label_number	label_name	x	y	z	Aligned_No
326	ADAL	1240.000000	53.000000	78.000000	1
358	ADAR	1237.000000	51.000000	27.000000	2
327	ADEL	1249.000000	64.000000	78.000000	3
359	ADER	1250.976378	64.030371	26.000000	4
324	ADESHL	1167.000000	55.000000	72.000000	5
356	ADESHR	1173.000000	55.000000	31.000000	6
349	ADFL	1333.055109	77.958668	68.123995	7
379	ADFR	1335.000000	83.000000	30.000000	8
398	ADLL	1317.000000	93.000000	61.000000	9
402	ADLR	1316.000000	93.000000	47.000000	10
340	AFDL	1342.000000	73.000000	75.000000	11
372	AFDR	1348.992161	72.006719	28.992161	12
431	AIAL	1315.000000	47.000000	58.000000	13
430	AIAR	1309.942857	44.977143	48.897143	14
353	AIBL	1326.000000	63.000000	67.000000	15
385	AIBR	1333.000000	67.000000	37.000000	16
434	AIML	1272.157767	43.942961	57.686893	17
437	AIMR	1271.180225	42.759700	44.420526	18
331	AINL	1261.000000	77.000000	79.000000	19
363	AINR	1257.000000	79.000000	25.000000	20
435	AIYL	1268.000000	46.000000	66.000000	21
438	AIYR	1268.000000	47.000000	37.000000	22
329	AIZL	1268.000000	62.000000	75.000000	23
388	AIZR	1266.000000	65.000000	31.000000	24
390	ALA	1369.000000	98.000000	55.000000	25
41	ALML	876.000000	88.000000	71.000000	26
45	ALMR	860.000000	93.000000	33.000000	27
176	ALNL	253.000000	75.000000	59.000000	28
188	ALNR	254.000000	79.000000	47.000000	29
314	AMSHL	1179.000000	85.000000	76.000000	30
321	AMSHR	1188.000000	83.000000	27.000000	31
512	AMSOL	1533.000000	80.000000	75.000000	32
525	AMSOR	1546.000000	72.000000	30.000000	33
503	ARCADL	1570.000000	69.000000	77.000000	34
518	ARCADR	1570.000000	68.000000	32.000000	35
533	ARCAV	1645.000000	46.000000	53.000000	36
547	ARCPD	1600.980256	89.881533	46.842044	37
513	ARCPDL	1517.000000	80.000000	72.000000	38
526	ARCPDR	1531.000000	76.000000	38.000000	39
535	ARCPV	1616.000000	41.000000	58.000000	40
504	ARCPVL	1553.000000	56.000000	75.000000	41
519	ARCPVR	1552.000000	60.000000	33.000000	42
334	ASEL	1301.000000	72.000000	78.000000	43
366	ASER	1299.000000	76.000000	26.000000	44
345	ASGL	1307.000000	87.000000	72.000000	45
377	ASGR	1304.269555	87.961492	35.768953	46
335	ASHL	1321.000000	69.000000	77.000000	47
367	ASHR	1322.000000	70.000000	29.000000	48
399	ASIL	1298.000000	89.000000	64.000000	49
403	ASIR	1297.000000	89.000000	42.000000	50
333	ASJL	1297.000000	53.000000	78.000000	51
365	ASJR	1294.000000	55.000000	26.000000	52
397	ASKL	1338.000000	91.000000	62.000000	53
401	ASKR	1335.000000	90.000000	44.000000	54
336	AUAL	1316.000000	53.088757	77.266272	55
368	AUAR	1314.000000	55.000000	25.000000	56
341	AVAL	1362.000000	68.000000	75.000000	57
373	AVAR	1367.000000	70.000000	30.000000	58
351	AVBL	1288.000000	76.000000	71.000000	59
383	AVBR	1287.000000	78.000000	35.000000	60
330	AVDL	1279.000000	68.000000	79.000000	61
362	AVDR	1277.000000	68.000000	26.000000	62
352	AVEL	1350.936291	64.063709	67.036405	63
384	AVER	1356.000000	66.000000	36.000000	64
447	AVG	1213.928480	30.821201	52.713921	65
344	AVHL	1289.000000	90.000000	76.000000	66
376	AVHR	1287.022447	90.995511	28.988777	67
332	AVJL	1277.000000	82.000000	78.000000	68
364	AVJR	1272.000000	84.000000	25.000000	69
436	AVKL	1252.000000	42.000000	66.000000	70
440	AVKR	1249.000000	36.000000	40.000000	71
423	AVL	1319.000000	56.000000	38.000000	72
350	AWAL	1317.000000	79.000000	67.000000	73
382	AWAR	1321.000000	81.000000	39.000000	74
346	AWBL	1326.000000	84.000000	76.000000	75
378	AWBR	1317.976163	86.039728	29.928490	76
337	AWCL	1336.000000	60.000000	77.000000	77
369	AWCR	1337.000000	58.000000	26.000000	78
199	B	280.000000	55.000000	49.000000	79
459	BAGL	1413.000000	58.000000	72.000000	80
467	BAGR	1416.000000	59.000000	32.000000	81
40	BDUL	1096.000000	58.000000	72.000000	82
44	BDUR	1093.000000	55.000000	28.000000	83
42	CANL	761.000000	68.000000	73.000000	84
46	CANR	784.000000	70.000000	31.000000	85
118	CCLA	801.000000	43.000000	65.000000	86
117	CCLP	779.000000	45.000000	66.000000	87
137	CCRA	1063.980256	44.157956	35.881533	88
136	CCRP	1040.000000	45.000000	36.000000	89
393	CEPDL	1369.000000	95.000000	66.000000	90
394	CEPDR	1366.000000	95.000000	42.000000	91
458	CEPSHDL	1399.000000	81.000000	70.000000	92
471	CEPSHDR	1406.000000	84.000000	36.000000	93
457	CEPSHVL	1397.000000	51.000000	70.000000	94
472	CEPSHVR	1400.000000	48.000000	36.000000	95
498	CEPSODL	1438.000000	85.000000	66.000000	96
500	CEPSODR	1452.000000	81.000000	36.000000	97
489	CEPSOVL	1443.000000	46.000000	69.000000	98
487	CEPSOVR	1443.000000	34.000000	48.000000	99
481	CEPVL	1401.000000	39.000000	58.215618	100
482	CEPVR	1401.000000	39.000000	48.000000	101
453	DA1	1161.000000	31.000000	51.000000	102
14	DA2	1089.000000	29.000000	51.000000	103
12	DA3	995.000000	30.000000	51.000000	104
10	DA4	878.000000	32.000000	51.000000	105
7	DA5	745.000000	32.000000	52.000000	106
4	DA6	599.000000	34.000000	53.000000	107
1	DA7	453.000000	41.000000	52.000000	108
209	DA8	333.000000	49.000000	55.000000	109
213	DA9	325.000000	59.000000	42.000000	110
