label_number	label_name	x	y	z	Aligned_No
234	ADAL	1299.545079	57.025862	91.617636	1
370	ADAR	1322.000000	65.000000	33.000000	2
526	ADEL	1318.000000	61.000000	84.000000	3
371	ADER	1325.000000	77.000000	33.000000	4
223	ADESHL	1256.649574	55.663172	87.437090	5
18	ADESHR	1231.781627	74.166566	37.929217	6
359	ADFL	1410.000000	85.000000	77.000000	7
377	ADFR	1412.000000	92.000000	46.000000	8
146	ADLL	1385.950588	101.435943	70.782228	9
74	ADLR	1394.374942	105.077384	56.797789	10
339	AFDL	1418.000000	78.000000	87.000000	11
364	AFDR	1419.235614	90.966563	38.764386	12
403	AIAL	1410.000000	51.000000	73.000000	13
402	AIAR	1394.000000	53.000000	55.000000	14
175	AIBL	1409.132507	67.889375	74.251641	15
37	AIBR	1408.651225	73.515486	45.513601	16
410	AIML	1350.000000	55.000000	64.000000	17
406	AIMR	1357.085006	56.936246	52.148760	18
342	AINL	1337.000000	79.000000	84.000000	19
8	AINR	1336.295908	88.831687	37.105422	20
411	AIYL	1348.000000	51.000000	75.000000	21
407	AIYR	1353.000000	57.000000	43.000000	22
336	AIZL	1343.000000	66.000000	80.000000	23
373	AIZR	1348.000000	73.000000	43.000000	24
148	ALA	1444.550845	107.544942	67.287899	25
474	ALML	961.000000	104.000000	87.000000	26
49	ALMR	971.299929	100.693484	48.580099	27
498	ALNL	284.000000	80.000000	74.000000	28
82	ALNR	274.210212	76.710063	55.882950	29
228	AMSHL	1317.137042	93.080597	87.658073	30
20	AMSHR	1323.993976	97.072644	38.093196	31
197	AMSOL	1615.876404	85.989308	80.526096	32
270	AMSOR	1639.000000	89.000000	41.000000	33
221	ARCADL	1685.908307	64.642652	85.777316	34
271	ARCADR	1665.933912	83.083261	40.807112	35
283	ARCAV	1744.000000	42.000000	59.000000	36
162	ARCPD	1705.429509	96.681744	73.755973	37
192	ARCPDL	1636.906799	83.397347	82.215755	38
23	ARCPDR	1612.536002	93.453889	45.394883	39
285	ARCPV	1712.000000	40.000000	55.000000	40
241	ARCPVL	1655.000000	57.000000	83.000000	41
16	ARCPVR	1655.224750	69.584451	39.187405	42
333	ASEL	1378.000000	79.000000	89.000000	43
362	ASER	1378.995690	87.033046	35.958333	44
208	ASGL	1377.850306	94.959572	82.928759	45
29	ASGR	1381.990783	99.801301	44.929520	46
231	ASHL	1401.099653	72.751735	90.619892	47
6	ASHR	1400.993468	82.335728	33.905617	48
354	ASIL	1364.000000	96.000000	77.000000	49
546	ASIR	1369.000000	101.000000	50.000000	50
220	ASJL	1375.624120	60.791445	89.444769	51
1	ASJR	1378.390549	68.671964	33.066963	52
163	ASKL	1407.773712	99.777392	71.785159	53
77	ASKR	1413.854330	104.093001	56.715540	54
332	AUAL	1398.000000	56.000000	90.000000	55
363	AUAR	1398.000000	67.000000	34.000000	56
338	AVAL	1440.000000	73.000000	88.000000	57
11	AVAR	1440.239603	81.661701	35.450031	58
361	AVBL	1354.103797	82.155696	79.532911	59
367	AVBR	1356.005599	89.994401	44.010078	60
337	AVDL	1357.017012	74.964497	88.046598	61
369	AVDR	1354.000000	81.000000	35.000000	62
350	AVEL	1434.000000	70.000000	75.000000	63
31	AVER	1431.943331	75.962042	45.996258	64
424	AVG	1303.000000	33.000000	58.000000	65
340	AVHL	1360.996641	90.994401	87.011198	66
357	AVHR	1365.000000	100.000000	39.000000	67
341	AVJL	1346.000000	90.000000	89.000000	68
368	AVJR	1351.000000	95.000000	35.000000	69
412	AVKL	1329.000000	48.000000	75.000000	70
409	AVKR	1332.000000	52.000000	40.000000	71
398	AVL	1396.000000	62.000000	45.000000	72
358	AWAL	1391.000000	80.000000	77.000000	73
13	AWAR	1396.071906	88.631689	45.338838	74
212	AWBL	1395.324246	90.355922	86.472260	75
22	AWBR	1399.313698	101.281849	40.723788	76
230	AWCL	1418.619340	62.326003	91.496281	77
2	AWCR	1417.842083	74.822856	32.683085	78
123	B	297.444031	56.447754	64.854554	79
261	BAGL	1484.016873	58.033746	81.003375	80
275	BAGR	1495.000000	68.000000	38.000000	81
232	BDUL	1172.655641	69.759537	91.775568	82
21	BDUR	1162.868616	76.928634	42.330205	83
233	CANL	835.115309	79.030893	91.632231	84
38	CANR	851.540178	77.462095	47.116298	85
202	CCLA	926.756525	52.762730	84.789743	86
211	CCLP	817.282530	50.389036	86.160502	87
50	CCRA	1099.745322	48.377931	50.768337	88
72	CCRP	1071.629452	43.840450	56.945011	89
346	CEPDL	1447.000000	98.000000	77.000000	90
366	CEPDR	1447.000000	104.000000	52.000000	91
245	CEPSHDL	1487.000000	89.000000	79.000000	92
33	CEPSHDR	1483.085756	95.432690	44.855363	93
262	CEPSHVL	1479.000000	48.000000	80.000000	94
276	CEPSHVR	1476.003356	61.005593	37.001119	95
207	CEPSODL	1535.607325	87.416870	83.933407	96
39	CEPSODR	1530.753541	96.538759	46.854494	97
265	CEPSOVL	1519.000000	44.000000	75.000000	98
282	CEPSOVR	1519.000000	55.000000	40.000000	99
256	CEPVL	1480.984287	43.017957	67.991021	100
257	CEPVR	1479.000000	44.000000	49.000000	101
91	DA1	1224.964840	34.652141	61.485693	102
120	DA2	1147.703780	35.621819	66.361340	103
138	DA3	1054.469037	36.234519	69.793755	104
115	DA4	926.224557	41.105877	68.909061	105
132	DA5	765.762036	34.507718	67.565050	106
155	DA6	606.191714	38.822389	70.102909	107
129	DA7	457.104123	41.733236	66.694711	108
521	DA8	353.846246	50.816448	72.209774	109
525	DA9	352.000000	52.000000	56.000000	110
97	DB1	1268.087724	29.527134	61.538198	111
428	DB2	1353.000000	31.000000	59.000000	112
108	DB3	1183.538251	33.479094	63.349096	113
149	DB4	1018.429674	35.268736	69.588948	114
141	DB5	849.506346	42.339192	69.062097	115
154	DB6	641.466776	37.884862	70.578620	116
134	DB7	489.570543	42.859460	67.388261	117
422	DD1	1288.000000	35.000000	69.000000	118
128	DD2	1096.267229	36.973976	67.468434	119
140	DD3	902.506134	42.371389	69.477839	120
139	DD4	704.834760	41.592934	67.893570	121
142	DD5	541.701572	44.894129	67.596163	122
524	DD6	359.005869	57.004402	65.006603	123
510	DEP	290.000000	80.000000	60.000000	124
527	DL1	1687.682441	81.684358	82.135043	125
194	DL10	1191.761382	111.538211	79.268496	126
481	DL11	1108.911205	115.272343	79.023256	127
210	DL12	1026.038140	109.858634	82.682163	128
189	DL13	975.259734	111.905694	77.239478	129
199	DL14	898.899529	112.033752	78.582941	130
482	DL15	836.684769	109.983029	75.551973	131
