label_number	label_name	x	y	z	Aligned_No
467	ADAL	1145.000000	95.000000	39.000000	1
201	ADAR	1126.941552	90.833078	86.216182	2
466	ADEL	1147.000000	84.000000	44.000000	3
193	ADER	1142.301487	87.375275	85.646200	4
12	ADESHL	1087.930981	88.465619	40.624775	5
188	ADESHR	1101.924253	77.329227	84.741273	6
480	ADFL	1231.000000	64.000000	48.000000	7
450	ADFR	1242.000000	66.000000	76.000000	8
73	ADLL	1210.433026	48.095535	56.813669	9
120	ADLR	1220.769485	48.562655	67.013495	10
471	AFDL	1246.889148	72.889148	41.844807	11
448	AFDR	1253.968987	69.726266	85.120253	12
491	AIAL	1220.030787	102.020525	58.096921	13
457	AIAR	1221.000000	99.000000	71.000000	14
478	AIBL	1230.000000	77.000000	51.000000	15
157	AIBR	1233.748792	79.596618	74.205314	16
481	AIML	1170.035880	99.107639	57.143519	17
130	AIMR	1174.592255	99.767654	66.358542	18
15	AINL	1151.441883	67.291851	41.610865	19
195	AINR	1159.525130	64.283507	86.510238	20
482	AIYL	1168.000000	93.000000	49.000000	21
172	AIYR	1172.313302	91.390619	77.257237	22
468	AIZL	1171.000000	76.000000	49.000000	23
443	AIZR	1170.762102	75.405256	82.405256	24
113	ALA	1275.287037	49.192130	62.474151	25
217	ALML	784.000000	73.000000	45.000000	26
232	ALMR	824.000000	63.000000	79.000000	27
256	ALNL	251.943277	79.018908	55.943277	28
255	ALNR	251.000000	78.000000	70.000000	29
401	AMSHL	1125.188095	59.689610	38.474675	30
405	AMSHR	1157.200851	45.454862	82.004060	31
534	AMSOL	1400.000000	68.000000	46.000000	32
171	AMSOR	1418.101170	74.826336	80.472585	33
16	ARCADL	1451.744717	81.294449	41.638490	34
187	ARCADR	1438.032079	77.569121	84.092315	35
411	ARCAV	1500.000000	109.000000	65.000000	36
76	ARCPD	1484.130653	55.945610	58.541827	37
25	ARCPDL	1415.976491	67.555906	46.226778	38
512	ARCPDR	1401.069179	69.152700	74.513498	39
555	ARCPV	1472.138047	112.298822	64.785354	40
18	ARCPVL	1433.608161	89.927054	41.852432	41
180	ARCPVR	1432.395774	89.319071	82.564049	42
3	ASEL	1198.926415	66.385181	40.143872	43
194	ASER	1213.901981	61.952450	88.013764	44
469	ASGL	1203.000000	54.000000	47.000000	45
174	ASGR	1218.482785	51.568211	78.854776	46
465	ASHL	1220.975700	72.988218	43.980118	47
442	ASHR	1234.000000	72.000000	86.000000	48
477	ASIL	1190.000000	54.000000	56.000000	49
446	ASIR	1201.143808	54.123841	68.821963	50
17	ASJL	1197.482564	84.989004	41.767829	51
206	ASJR	1209.649937	80.761655	88.721126	52
51	ASKL	1231.171942	45.502435	52.863664	53
139	ASKR	1244.152028	50.507441	71.582142	54
22	AUAL	1214.822088	88.094998	42.466935	55
207	AUAR	1229.965147	86.374144	89.533512	56
4	AVAL	1267.010746	76.296899	39.868898	57
549	AVAR	1267.292083	78.675493	84.660362	58
474	AVBL	1179.000000	58.000000	49.000000	59
170	AVBR	1189.993702	59.570570	77.618666	60
7	AVDL	1181.947040	68.614789	40.186110	61
204	AVDR	1183.055402	62.507618	88.368190	62
479	AVEL	1252.000000	78.000000	49.000000	63
452	AVER	1253.981962	78.977452	76.040586	64
432	AVG	1135.000000	121.000000	60.000000	65
475	AVHL	1186.000000	48.000000	44.000000	66
177	AVHR	1197.176108	45.080588	80.629059	67
464	AVJL	1165.876158	56.942313	41.120138	68
183	AVJR	1176.014087	50.713994	83.590918	69
41	AVKL	1154.050722	101.510730	49.252048	70
159	AVKR	1151.785690	102.913336	75.274101	71
494	AVL	1217.000000	92.000000	53.000000	72
48	AWAL	1213.816844	64.382494	51.892608	73
449	AWAR	1227.000000	64.000000	76.000000	74
470	AWBL	1221.000000	53.000000	44.000000	75
447	AWBR	1234.000000	55.000000	83.000000	76
5	AWCL	1234.920649	84.687707	39.290352	77
198	AWCR	1244.430394	83.456497	86.907193	78
262	B	271.513310	101.100044	64.193878	79
519	BAGL	1318.000000	85.474916	42.525084	80
500	BAGR	1306.987400	92.936999	85.113402	81
1	BDUL	996.898818	87.692054	38.282101	82
178	BDUR	1006.858050	86.639269	81.659520	83
219	CANL	702.000000	83.000000	45.000000	84
236	CANR	736.000000	78.000000	79.000000	85
67	CCLA	731.626521	113.391119	54.771898	86
106	CCLP	687.383443	122.115660	62.095935	87
209	CCRA	970.000000	106.000000	68.000000	88
116	CCRP	932.099562	109.525986	67.087664	89
37	CEPDL	1277.191901	48.586620	50.130634	90
145	CEPDR	1278.421324	54.162211	73.811968	91
33	CEPSHDL	1305.412139	66.340407	46.715195	92
163	CEPSHDR	1302.396080	66.431565	76.894221	93
522	CEPSHVL	1295.000000	101.000000	45.000000	94
503	CEPSHVR	1293.000000	100.000000	79.000000	95
543	CEPSODL	1345.859873	60.719745	50.490446	96
516	CEPSODR	1338.000000	60.000000	81.000000	97
539	CEPSOVL	1334.000000	105.000000	45.000000	98
160	CEPSOVR	1328.365205	107.353702	75.830697	99
521	CEPVL	1291.000000	119.000000	57.000000	100
502	CEPVR	1290.000000	114.000000	69.000000	101
86	DA1	1069.487475	118.482397	58.834123	102
82	DA2	1003.027264	123.928507	58.104514	103
80	DA3	908.729605	119.497897	58.702271	104
93	DA4	799.588594	122.759690	59.920543	105
109	DA5	721.570375	115.622307	63.799351	106
85	DA6	535.470326	117.603858	58.704748	107
388	DA7	413.000000	116.000000	60.000000	108
270	DA8	314.929825	101.187135	51.883041	109
135	DA9	312.521274	92.601274	72.914140	110
101	DB1	1102.579618	123.551221	61.003450	111
440	DB2	1177.000000	114.000000	61.000000	112
92	DB3	1029.318927	118.630700	60.303428	113
