label_number	label_name	x	y	z	Aligned_No
57	ADAL	1234.000000	88.000000	45.000000	1
24	ADAR	1244.002240	77.989922	97.007839	2
58	ADEL	1243.006719	83.001120	50.988802	3
23	ADER	1242.000000	62.000000	94.000000	4
55	ADESHL	1198.000000	73.000000	42.000000	5
21	ADESHR	1172.000000	72.000000	94.000000	6
85	ADFL	1313.000000	61.000000	55.000000	7
45	ADFR	1320.000000	53.000000	87.000000	8
88	ADLL	1301.000000	43.000000	63.000000	9
53	ADLR	1295.000000	44.000000	76.000000	10
1	AFDL	1325.190634	62.180662	43.738980	11
18	AFDR	1333.291635	52.907672	94.117772	12
120	AIAL	1301.000000	89.000000	67.000000	13
127	AIAR	1301.000000	94.000000	79.000000	14
80	AIBL	1312.000000	73.000000	60.000000	15
49	AIBR	1317.000000	66.000000	90.000000	16
103	AIML	1251.983051	93.016949	67.943503	17
106	AIMR	1255.000000	90.000000	78.000000	18
62	AINL	1256.000000	67.000000	51.000000	19
31	AINR	1247.000000	46.000000	92.000000	20
104	AIYL	1255.000000	93.000000	57.000000	21
107	AIYR	1260.000000	85.000000	89.000000	22
77	AIZL	1265.000000	77.000000	58.000000	23
46	AIZR	1258.400996	64.942715	89.286426	24
171	ALA	1350.000000	36.000000	70.000000	25
456	ALML	886.000000	44.000000	50.000000	26
539	ALMR	890.000000	48.000000	85.000000	27
540	ALNL	256.000000	58.000000	62.000000	28
387	ALNR	256.000000	64.000000	74.000000	29
422	AMSHL	1251.000000	49.000000	47.000000	30
415	AMSHR	1195.444150	42.346766	90.079003	31
194	AMSOL	1510.000000	58.000000	48.000000	32
154	AMSOR	1526.000000	57.000000	92.000000	33
192	ARCADL	1544.000000	67.000000	48.000000	34
153	ARCADR	1549.000000	62.000000	92.000000	35
277	ARCAV	1592.000000	92.000000	66.000000	36
264	ARCPD	1572.000000	38.000000	75.000000	37
195	ARCPDL	1501.000000	53.000000	55.000000	38
155	ARCPDR	1509.000000	53.000000	90.000000	39
279	ARCPV	1566.000000	93.000000	66.000000	40
191	ARCPVL	1518.965870	78.056883	48.982935	41
152	ARCPVR	1534.000000	74.000000	94.000000	42
4	ASEL	1290.833333	65.783565	47.165509	43
19	ASER	1289.673585	52.233962	95.665660	44
84	ASGL	1291.000000	51.000000	54.000000	45
550	ASGR	1288.000000	43.000000	87.000000	46
66	ASHL	1304.000000	69.000000	47.000000	47
30	ASHR	1312.965909	59.948864	98.068182	48
9	ASIL	1284.868144	47.531856	65.257064	49
12	ASIR	1278.083557	44.342270	76.537980	50
65	ASJL	1289.000000	83.000000	47.000000	51
28	ASJR	1290.994401	78.989922	97.005599	52
7	ASKL	1320.219794	48.441237	57.057732	53
11	ASKR	1320.447542	45.546996	73.585801	54
64	AUAL	1306.000000	86.000000	47.000000	55
27	AUAR	1317.045506	77.954494	99.072810	56
69	AVAL	1343.000000	67.000000	46.000000	57
36	AVAR	1354.000000	62.000000	95.000000	58
86	AVBL	1277.000000	61.000000	60.000000	59
51	AVBR	1274.038508	54.768953	88.269555	60
61	AVDL	1270.000000	70.000000	48.000000	61
29	AVDR	1267.959230	55.000000	97.061155	62
81	AVEL	1335.000000	75.000000	54.000000	63
50	AVER	1339.000000	66.000000	89.000000	64
96	AVG	1225.000000	102.000000	75.000000	65
83	AVHL	1279.002240	51.989922	52.992161	66
33	AVHR	1271.000000	41.000000	91.000000	67
63	AVJL	1267.949153	58.988701	53.966102	68
32	AVJR	1258.928144	47.035928	92.323353	69
105	AVKL	1237.000000	96.000000	57.000000	70
109	AVKR	1242.000000	87.000000	90.000000	71
130	AVL	1312.000000	83.000000	91.000000	72
6	AWAL	1301.838768	59.071699	61.977842	73
13	AWAR	1305.017834	51.925771	83.421915	74
82	AWBL	1305.000000	54.000000	49.000000	75
38	AWBR	1312.000000	44.000000	93.000000	76
2	AWCL	1320.673473	77.821967	43.731562	77
20	AWCR	1334.647059	69.381828	96.175420	78
403	B	290.000000	86.000000	70.000000	79
