label_number	label_name	x	y	z	Aligned_No
321	ADAL	1228.000000	62.000000	99.000000	1
356	ADAR	1227.963595	64.918089	45.963595	2
324	ADEL	1233.000000	70.000000	90.000000	3
357	ADER	1232.000000	74.000000	50.000000	4
320	ADESHL	1215.000000	86.000000	98.000000	5
350	ADESHR	1190.000000	69.000000	47.000000	6
346	ADFL	1312.000000	90.000000	91.000000	7
377	ADFR	1311.000000	90.000000	57.000000	8
394	ADLL	1289.000000	101.000000	79.000000	9
390	ADLR	1294.000000	102.000000	64.000000	10
335	AFDL	1322.000000	81.000000	98.000000	11
368	AFDR	1324.000000	82.000000	47.000000	12
432	AIAL	1301.000000	55.000000	79.000000	13
431	AIAR	1291.000000	50.000000	70.000000	14
398	AIBL	1308.000000	74.000000	88.000000	15
403	AIBR	1312.000000	75.000000	56.000000	16
434	AIML	1242.073857	54.950762	75.778429	17
438	AIMR	1253.989876	53.986502	67.033746	18
338	AINL	1244.000000	83.000000	91.000000	19
372	AINR	1244.000000	84.000000	50.000000	20
435	AIYL	1239.000000	57.000000	85.000000	21
439	AIYR	1257.000000	58.000000	57.000000	22
401	AIZL	1252.000000	70.000000	87.000000	23
406	AIZR	1250.000000	70.000000	56.000000	24
384	ALA	1345.000000	110.000000	75.000000	25
104	ALML	872.612054	105.767036	96.936531	26
24	ALMR	893.835801	105.287943	57.994183	27
218	ALNL	229.000000	90.000000	83.000000	28
229	ALNR	222.000000	87.000000	67.000000	29
322	AMSHL	1238.000000	98.000000	94.000000	30
1	AMSHR	1225.072429	96.442471	46.974739	31
518	AMSOL	1529.000000	86.000000	96.000000	32
530	AMSOR	1525.000000	92.000000	52.000000	33
515	ARCADL	1552.000000	82.000000	97.000000	34
2	ARCADR	1544.217077	84.482393	49.110227	35
534	ARCAV	1605.000000	52.000000	72.000000	36
548	ARCPD	1591.000000	105.000000	81.000000	37
519	ARCPDL	1511.000000	89.000000	94.000000	38
529	ARCPDR	1500.000000	89.000000	50.000000	39
535	ARCPV	1556.020316	50.989842	79.050790	40
514	ARCPVL	1529.000000	71.000000	93.000000	41
525	ARCPVR	1529.000000	77.000000	48.000000	42
329	ASEL	1279.000000	83.000000	98.000000	43
362	ASER	1280.000000	84.000000	47.000000	44
341	ASGL	1281.000000	96.000000	89.000000	45
375	ASGR	1285.000000	100.000000	52.000000	46
330	ASHL	1298.000000	79.000000	98.000000	47
363	ASHR	1303.000000	80.000000	47.000000	48
395	ASIL	1271.000000	97.000000	78.000000	49
391	ASIR	1275.000000	97.000000	63.000000	50
328	ASJL	1281.000000	64.000000	99.000000	51
361	ASJR	1277.000000	69.000000	45.000000	52
393	ASKL	1311.000000	98.000000	81.000000	53
389	ASKR	1316.000000	103.000000	64.000000	54
331	AUAL	1296.994401	62.005599	99.010078	55
364	AUAR	1293.000000	64.000000	46.000000	56
336	AVAL	1340.000000	79.000000	98.000000	57
369	AVAR	1344.000000	81.000000	47.000000	58
348	AVBL	1266.000000	84.000000	87.000000	59
382	AVBR	1263.000000	86.000000	55.000000	60
327	AVDL	1257.000000	79.000000	98.000000	61
360	AVDR	1258.000000	77.000000	45.000000	62
397	AVEL	1330.000000	73.000000	88.000000	63
402	AVER	1332.000000	75.000000	56.000000	64
448	AVG	1215.017162	39.910755	73.065217	65
340	AVHL	1266.000000	99.000000	94.000000	66
374	AVHR	1268.000000	100.000000	51.000000	67
339	AVJL	1253.000000	92.000000	94.000000	68
373	AVJR	1256.000000	93.000000	47.000000	69
436	AVKL	1226.000000	54.000000	80.000000	70
441	AVKR	1233.000000	59.000000	62.000000	71
422	AVL	1299.000000	61.000000	57.000000	72
347	AWAL	1296.000000	85.000000	86.000000	73
381	AWAR	1293.000000	86.000000	57.000000	74
342	AWBL	1297.000000	96.000000	95.000000	75
376	AWBR	1304.000000	95.000000	48.000000	76
332	AWCL	1316.000000	67.000000	100.000000	77
365	AWCR	1315.000000	69.000000	46.000000	78
241	B	249.000000	65.000000	72.000000	79
458	BAGL	1384.000000	64.000000	94.000000	80
472	BAGR	1392.000000	69.000000	51.000000	81
111	BDUL	1077.411336	75.016901	104.323453	82
6	BDUR	1086.479298	82.012256	50.290494	83
107	CANL	735.972216	87.265960	98.869989	84
9	CANR	766.151646	86.720506	52.398734	85
80	CCLA	790.501995	55.558659	80.281724	86
186	CCLP	761.000000	63.000000	93.000000	87
15	CCRA	1027.438770	59.756123	55.617770	88
28	CCRP	1004.394832	65.654348	58.364546	89
349	CEPDL	1343.000000	101.000000	87.000000	90
380	CEPDR	1351.000000	105.000000	58.000000	91
462	CEPSHDL	1375.000000	91.000000	94.000000	92
476	CEPSHDR	1376.000000	92.000000	54.000000	93
463	CEPSHVL	1378.000000	53.000000	89.000000	94
477	CEPSHVR	1374.000000	57.000000	55.000000	95
505	CEPSODL	1420.000000	94.000000	98.000000	96
506	CEPSODR	1413.000000	97.000000	48.000000	97
495	CEPSOVL	1421.000000	51.000000	90.000000	98
496	CEPSOVR	1412.000000	49.000000	63.000000	99
488	CEPVL	1376.000000	43.000000	76.000000	100
487	CEPVR	1373.849614	43.000000	67.398458	101
63	DA1	1160.987310	41.580625	72.582792	102
121	DA2	1082.855180	41.224550	76.903378	103
62	DA3	979.939685	50.531625	73.608754	104
119	DA4	859.000000	49.000000	78.000000	105
116	DA5	731.000000	49.000000	74.000000	106
78	DA6	550.581390	53.765826	77.301761	107
112	DA7	404.000000	53.000000	75.000000	108
254	DA8	301.000000	58.000000	80.000000	109
251	DA9	294.000000	59.000000	65.000000	110
451	DB1	1193.100861	38.747847	69.646986	111
443	DB2	1251.000000	34.000000	75.000000	112
66	DB3	1111.498975	39.546345	74.630380	113
120	DB4	957.000000	47.000000	74.000000	114
117	DB5	767.000000	51.000000	74.000000	115
114	DB6	577.000000	55.000000	75.000000	116
67	DB7	426.611012	54.846036	75.299771	117
452	DD1	1191.000000	44.000000	77.000000	118
77	DD2	1017.820738	45.473111	77.044815	119
118	DD3	837.000000	52.000000	78.000000	120
115	DD4	639.000000	55.000000	75.000000	121
113	DD5	452.000000	55.000000	75.000000	122
250	DD6	308.000000	66.000000	73.000000	123
244	DEP	234.000000	92.000000	72.000000	124
161	DL1	1564.572086	94.721434	92.890721	125
100	DL10	1127.036966	109.048650	90.659261	126
205	DL11	1046.218839	115.687484	87.138694	127
204	DL12	982.169517	116.806943	91.307367	128
203	DL13	896.000000	113.000000	88.000000	129
96	DL14	825.337209	115.826183	89.585204	130
202	DL15	773.169440	114.625438	85.096322	131
201	DL16	677.919575	114.322170	84.218868	132
200	DL17	591.275354	117.959155	81.914126	133
91	DL18	490.607568	108.555315	86.089730	134
199	DL19	429.689933	108.700551	82.217066	135
162	DL2	1540.000000	103.000000	89.000000	136
198	DL20	379.042519	100.667804	86.139382	137
245	DL21	205.000000	94.000000	76.000000	138
163	DL3	1509.000000	105.000000	86.000000	139
164	DL4	1460.000000	105.000000	94.000000	140
165	DL5	1379.983127	107.020247	89.026997	141
166	DL6	1366.000000	99.000000	95.000000	142
208	DL7	1257.319911	111.466156	82.686265	143
207	DL8	1213.000000	112.000000	91.000000	144
206	DL9	1152.462413	114.181151	86.814265	145
14	DR1	1571.333542	94.267626	55.317897	146
211	DR10	1132.906339	111.083571	60.534986	147
53	DR11	1064.975675	116.299933	69.399018	148
33	DR12	985.142708	119.745486	60.468576	149
48	DR13	920.517598	116.448603	67.668994	150
41	DR14	855.616519	112.895526	63.612094	151
55	DR15	811.893897	119.025428	70.092926	152
42	DR16	717.338652	113.330895	63.615691	153
38	DR17	632.988906	115.566021	62.485752	154
43	DR18	553.441561	112.824248	65.834714	155
210	DR19	462.450881	109.435892	63.963541	156
172	DR2	1543.000000	104.000000	56.000000	157
209	DR20	386.186820	100.214017	63.229707	158
237	DR21	270.000000	96.000000	64.000000	159
173	DR3	1503.000000	109.000000	59.000000	160
11	DR4	1468.048444	104.368667	52.499556	161
174	DR5	1402.000000	113.000000	60.000000	162
175	DR6	1375.977401	102.994350	53.943503	163
213	DR7	1269.456016	110.424795	65.429125	164
212	DR8	1241.344054	111.894789	58.645475	165
558	DR9	1155.000000	120.000000	66.000000	166
242	DVA	254.000000	88.000000	72.000000	167
243	DVC	233.000000	76.000000	73.000000	168
305	E1D	1556.000000	97.000000	71.000000	169
307	E1VL	1563.000000	69.000000	84.000000	170
309	E1VR	1555.000000	72.000000	59.000000	171
79	E2D	1634.676171	94.807196	75.431772	172
88	E2VL	1638.231066	66.708003	83.579060	173
46	E2VR	1628.560746	69.529452	64.027612	174
58	E3D	1491.868315	95.022617	71.030226	175
300	E3VL	1524.000000	70.000000	82.000000	176
299	E3VR	1506.088757	67.733728	60.000000	177
433	EXC	1262.000000	53.000000	79.000000	178
83	EXC/DUCT	1280.623217	58.149612	84.271704	179
437	EXC/GL/L	1192.009101	47.027304	87.091013	180
442	EXC/GL/R	1186.000000	49.000000	56.000000	181
240	F	271.000000	81.000000	72.000000	182
325	FLPL	1244.000000	68.000000	97.000000	183
358	FLPR	1243.000000	71.000000	45.000000	184
61	G1	1316.853139	34.854599	72.764088	185
94	G1AL	1212.784130	91.022753	87.010523	186
23	G1AR	1212.336765	96.712745	56.794608	187
264	G1P	1156.064781	102.020829	66.195681	188
411	G2	1296.000000	40.000000	74.000000	189
70	G2L	1162.003467	58.626667	76.259467	190
39	G2R	1158.001907	64.915793	62.523356	191
385	GLRDL	1346.000000	90.972696	78.091013	192
386	GLRDR	1346.000000	94.000000	68.000000	193
410	GLRL	1340.000000	65.000000	85.000000	194
407	GLRR	1339.950762	67.221571	58.926143	195
409	GLRVL	1343.023837	55.928490	79.960272	196
408	GLRVR	1342.000000	58.000000	62.000000	197
455	H0L	1481.041332	76.110218	100.082664	198
457	H0R	1481.000000	76.000000	46.000000	199
454	H1L	1386.000000	74.000000	103.000000	200
456	H1R	1382.027304	78.000000	43.908987	201
318	H2L	1210.983764	75.960148	103.019188	202
354	H2R	1209.000000	78.000000	44.000000	203
214	HMC	1242.799641	110.673913	71.229494	204
102	HSNL	681.845045	77.109407	94.379034	205
13	HSNR	700.028212	71.908695	55.647602	206
81	HYP101	62.835067	79.565846	76.977671	207
260	HYP102	31.227094	78.084274	78.016277	208
86	HYP11	108.028329	83.345373	80.876771	209
517	HYP1L	1496.000000	90.000000	93.000000	210
528	HYP1R	1479.000000	91.000000	50.000000	211
539	HYP1V	1552.000000	53.000000	69.000000	212
533	HYP2L	1584.071836	50.989738	77.082098	213
538	HYP2V	1577.000000	52.000000	69.000000	214
546	HYP31	1621.000000	108.000000	76.000000	215
547	HYP32	1607.000000	106.000000	72.000000	216
532	HYP4D	1669.695474	98.544462	72.477371	217
56	HYP4V1	1676.363457	60.054568	69.906173	218
68	HYP4V2	1640.694134	54.515179	74.019402	219
105	HYP5L	1599.451969	81.310283	95.506149	220
531	HYP5R	1600.603953	81.013951	53.705871	221
553	HYP6D1	1581.000000	110.000000	74.000000	222
554	HYP6D2	1554.000000	111.000000	70.000000	223
64	HYP6D3	1506.909965	108.194274	71.692745	224
65	HYP6D4	1444.729118	114.735954	73.403333	225
542	HYP6V1	1542.000000	45.000000	73.000000	226
543	HYP6V2	1499.000000	47.000000	73.000000	227
259	HYP71	199.000000	61.000000	77.000000	228
71	HYP72	154.238681	66.789205	76.140930	229
319	HYP7ABLD	1181.000000	94.000000	103.000000	230
317	HYP7ABLV	1134.193261	68.895712	101.410735	231
351	HYP7ABR3	1116.104938	91.915123	47.901698	232
353	HYP7ABRD	1145.179277	94.021643	47.634458	233
352	HYP7ABRV	1130.210035	73.978233	46.141908	234
555	HYP7D1	1406.000000	112.000000	74.000000	235
556	HYP7D2	1319.876080	112.553499	75.824784	236
316	HYP7LC1	1127.000000	91.000000	102.000000	237
138	HYP7LC2	976.000000	100.000000	102.000000	238
108	HYP7LC3	780.791001	100.045647	98.373981	239
142	HYP7LC4	573.000000	97.000000	96.000000	240
148	HYP7LC5	443.912214	95.067786	92.952672	241
149	HYP7LC6	284.066073	90.985152	86.048255	242
150	HYP7RC1	1008.472576	102.753948	52.753099	243
151	HYP7RC2	851.345272	97.429777	53.551872	244
7	HYP7RC3	729.728071	90.791103	49.821782	245
155	HYP7RC4	592.824666	104.185815	51.695753	246
157	HYP7RC5	461.020185	92.156574	54.704152	247
160	HYP7RC6	283.896302	88.000000	53.513666	248
544	HYP7V1	1444.000000	39.000000	74.000000	249
545	HYP7V2	1412.000000	41.000000	74.000000	250
72	HYP8	119.647377	71.151933	75.519823	251
73	HYP9	86.650367	76.362948	75.951561	252
298	I1L	1484.000000	72.000000	83.000000	253
40	I1R	1480.132788	70.381687	62.407489	254
288	I2L	1448.975113	72.000000	89.937783	255
286	I2R	1447.000000	68.000000	59.000000	256
60	I3	1424.464265	97.410375	72.833718	257
270	I4	1224.795140	105.710088	73.411133	258
50	I5	1209.144497	62.482637	67.837257	259
95	I6	1199.732644	100.871494	88.611034	260
501	IL1DL	1400.000000	98.000000	80.000000	261
500	IL1DR	1395.000000	98.000000	67.000000	262
469	IL1L	1402.000000	72.000000	94.000000	263
484	IL1R	1412.000000	72.000000	50.000000	264
489	IL1VL	1396.972696	45.000000	78.091013	265
491	IL1VR	1388.000000	43.000000	70.000000	266
502	IL2DL	1422.000000	105.000000	88.000000	267
503	IL2DR	1423.000000	108.000000	59.000000	268
460	IL2L	1440.000000	83.000000	102.000000	269
474	IL2R	1434.000000	83.000000	46.000000	270
494	IL2VL	1427.000000	44.000000	80.000000	271
493	IL2VR	1430.000000	43.000000	69.000000	272
516	ILSHDL	1479.000000	91.000000	96.000000	273
527	ILSHDR	1463.000000	93.000000	49.000000	274
511	ILSHL	1478.000000	68.000000	94.000000	275
522	ILSHR	1475.000000	67.000000	51.000000	276
537	ILSHVL	1509.972696	53.000000	77.091013	277
541	ILSHVR	1513.000000	53.000000	67.000000	278
549	ILSODL	1558.006726	106.993274	80.016816	279
551	ILSODR	1575.000000	104.000000	65.000000	280
513	ILSOL	1511.000000	71.000000	93.000000	281
524	ILSOR	1510.000000	74.000000	50.000000	282
536	ILSOVL	1534.027304	53.000000	79.091013	283
540	ILSOVR	1531.000000	53.000000	69.000000	284
90	IML	341.753742	61.662292	87.072176	285
29	IMR	346.620084	58.929349	59.596312	286
127	IND2	1026.062941	105.900441	73.157647	287
76	IND3	959.679066	110.796196	77.194294	288
128	IND4	886.000000	103.000000	76.000000	289
130	IND5	793.398377	104.719101	70.326592	290
82	IND6	640.484568	102.604766	80.027217	291
74	IND7	533.267988	102.552066	76.916978	292
134	IND8	411.000000	94.000000	72.000000	293
136	IND9	345.568667	95.214271	82.759418	294
103	INDL1	1067.208894	98.702167	94.595950	295
32	INDR1	1078.892774	104.337558	62.046766	296
557	INV2	1022.000000	59.000000	81.000000	297
45	INV3	951.548308	66.716164	69.149001	298
129	INV4	858.000000	65.000000	71.000000	299
85	INV5	752.566080	79.353618	81.850245	300
131	INV6	696.531126	89.544165	65.730666	301
132	INV7	574.000000	72.000000	78.000000	302
