label_number	label_name	x	y	z	Aligned_No
4	ADAL	1188.952381	100.460397	37.624312	1
272	ADAR	1189.068466	101.706057	84.896643	2
465	ADEL	1200.000000	87.000000	47.000000	3
443	ADER	1206.000000	91.000000	83.000000	4
461	ADESHL	1156.000000	98.000000	40.000000	5
274	ADESHR	1133.947412	93.431831	83.751530	6
62	ADFL	1279.590126	54.526980	50.106315	7
240	ADFR	1284.605862	64.405051	78.138447	8
159	ADLL	1256.378453	42.504269	62.354596	9
222	ADLR	1256.989785	44.537272	74.154611	10
52	AFDL	1288.784560	69.969223	46.392665	11
261	AFDR	1296.880781	73.088193	81.232979	12
488	AIAL	1273.110218	100.958668	59.917336	13
489	AIAR	1265.000000	104.000000	66.000000	14
468	AIBL	1281.000000	78.000000	54.000000	15
452	AIBR	1285.000000	81.000000	71.000000	16
436	AIML	1211.000000	100.000000	60.000000	17
438	AIMR	1221.989738	99.928164	65.917902	18
22	AINL	1205.708995	69.771567	41.038877	19
445	AINR	1212.000000	67.000000	82.000000	20
437	AIYL	1211.000000	102.000000	49.000000	21
439	AIYR	1223.000000	107.000000	74.000000	22
557	AIZL	1220.000000	82.000000	52.000000	23
226	AIZR	1222.053928	87.030626	76.199068	24
459	ALA	1322.000000	43.000000	67.000000	25
309	ALML	841.000000	52.000000	43.000000	26
201	ALMR	877.036624	47.214407	72.977201	27
339	ALNL	240.859800	64.000000	56.018598	28
341	ALNR	242.000000	64.000000	64.000000	29
40	AMSHL	1203.535354	52.849559	43.911670	30
544	AMSHR	1137.000000	58.000000	87.000000	31
9	AMSOL	1476.564331	65.403094	44.410827	32
504	AMSOR	1493.000000	69.000000	84.000000	33
16	ARCADL	1506.379869	88.389164	40.344868	34
503	ARCADR	1513.000000	72.000000	84.000000	35
136	ARCAV	1572.052197	104.977470	57.641312	36
171	ARCPD	1545.622662	54.481293	68.764564	37
508	ARCPDL	1494.000000	65.000000	40.000000	38
507	ARCPDR	1482.000000	63.000000	81.000000	39
495	ARCPV	1543.000000	107.000000	57.000000	40
2	ARCPVL	1486.744740	90.550880	37.415844	41
270	ARCPVR	1508.934772	88.740314	84.034085	42
27	ASEL	1249.411340	63.682990	39.921649	43
444	ASER	1249.981962	72.977452	83.040586	44
44	ASGL	1249.422796	53.617371	47.966093	45
255	ASGR	1249.380325	54.900862	81.199797	46
467	ASHL	1269.000000	78.000000	46.000000	47
252	ASHR	1271.006103	83.038361	79.224499	48
474	ASIL	1237.000000	46.000000	58.000000	49
217	ASIR	1232.015249	46.212260	73.621531	50
464	ASJL	1248.475589	95.887416	43.409301	51
247	ASJR	1248.453761	94.838964	79.940814	52
119	ASKL	1281.213215	41.171040	58.000000	53
221	ASKR	1280.473444	45.837983	73.458423	54
7	AUAL	1268.718785	97.789310	38.897982	55
268	AUAR	1267.172441	97.332090	81.514392	56
31	AVAL	1306.652455	77.041015	39.854290	57
453	AVAR	1314.050847	81.988701	80.033898	58
471	AVBL	1236.000000	65.000000	51.000000	59
450	AVBR	1227.000000	60.000000	81.000000	60
556	AVDL	1218.899329	78.697987	44.295302	61
262	AVDR	1229.892664	75.633852	82.111782	62
76	AVEL	1303.365017	79.948065	51.656786	63
454	AVER	1305.000000	84.000000	74.000000	64
433	AVG	1189.000000	123.000000	61.000000	65
470	AVHL	1233.000000	54.000000	45.000000	66
276	AVHR	1232.631981	52.822407	86.922303	67
25	AVJL	1220.312854	60.911811	42.638177	68
281	AVJR	1217.332101	59.579512	89.720784	69
103	AVKL	1193.256495	102.638127	54.421149	70
213	AVKR	1193.555964	104.672235	73.265620	71
185	AVL	1264.311787	91.328580	69.128327	72
469	AWAL	1263.992045	62.076136	50.050000	73
446	AWAR	1264.936291	66.063709	79.963595	74
541	AWBL	1264.000000	53.000000	44.000000	75
447	AWBR	1272.000000	59.000000	84.000000	76
11	AWCL	1286.851134	90.353446	40.126844	77
264	AWCR	1292.366598	93.432345	81.694746	78
156	B	268.071736	92.488300	59.925185	79
36	BAGL	1357.425406	91.402757	44.756524	80
253	BAGR	1361.868045	97.093645	80.114929	81
35	BDUL	1076.284618	81.501770	44.108183	82
231	BDUR	1080.198381	79.987314	76.549798	83
1	CANL	757.725582	75.830299	37.105696	84
259	CANR	753.826315	71.057168	80.961379	85
89	CCLA	781.206495	108.565692	53.134854	86
84	CCLP	762.585011	105.108581	53.011653	87
292	CCRA	1034.000000	102.000000	75.000000	88
196	CCRP	996.340080	107.485007	70.905547	89
90	CEPDL	1313.857008	40.814701	53.445048	90
456	CEPDR	1318.958668	49.082664	75.110218	91
61	CEPSHDL	1349.040378	54.697853	48.884578	92
241	CEPSHDR	1349.769339	66.267581	78.201477	93
534	CEPSHVL	1349.000000	104.000000	44.000000	94
249	CEPSHVR	1341.730429	107.988269	78.718458	95
558	CEPSODL	1402.000000	58.000000	47.000000	96
525	CEPSODR	1394.954802	70.983051	81.960452	97
43	CEPSOVL	1390.706545	102.051770	44.813305	98
257	CEPSOVR	1388.406691	110.865377	80.329303	99
532	CEPVL	1353.000000	117.000000	56.000000	100
518	CEPVR	1351.000000	120.000000	71.000000	101
146	DA1	1126.773100	119.798250	58.576818	102
130	DA2	1061.157860	119.663840	57.357469	103
147	DA3	971.938073	124.981651	58.688838	104
153	DA4	858.060824	123.680771	60.772195	105
157	DA5	722.071429	112.001873	61.047887	106
105	DA6	558.995737	107.576397	55.139556	107
107	DA7	434.113370	104.209192	56.040947	108
356	DA8	325.000000	99.000000	56.000000	109
205	DA9	316.731092	99.764706	67.340336	110
158	DB1	1170.553240	126.566086	61.483300	111
429	DB2	1227.000000	122.000000	57.000000	112
109	DB3	1086.641861	122.536779	56.014797	113
149	DB4	941.562585	126.196259	59.136054	114
164	DB5	779.720568	118.288719	62.212237	115
118	DB6	608.051741	107.921793	56.341202	116
115	DB7	456.746205	107.742360	55.736693	117
137	DD1	1154.491078	119.442203	58.477373	118
148	DD2	1008.175041	124.339276	59.078066	119
150	DD3	838.976737	122.853211	60.122215	120
129	DD4	656.832121	105.006401	57.923189	121
106	DD5	513.409080	106.542822	55.147730	122
358	DD6	337.000000	101.000000	60.000000	123
154	DEP	256.024298	62.708681	62.360921	124
377	DL1	1523.996644	60.003356	47.995526	125
379	DL10	1093.895201	41.855389	50.578600	126
380	DL11	1003.331297	38.026119	50.567588	127
381	DL12	946.984896	38.530382	50.149826	128
382	DL13	875.881848	38.279584	50.903214	129
383	DL14	813.240932	40.654711	54.417629	130
97	DL15	762.226571	40.557436	56.023059	131
49	DL16	679.214087	45.004178	48.896538	132
386	DL17	594.607379	48.235011	53.577100	133
385	DL18	511.258568	46.241330	55.561752	134
132	DL19	472.293173	47.897945	58.237184	135
376	DL2	1498.000000	57.000000	48.000000	136
384	DL20	334.244434	52.310995	57.352113	137
340	DL21	218.685930	59.843299	60.826184	138
378	DL3	1462.000000	52.000000	53.000000	139
46	DL4	1417.607748	51.434867	48.169734	140
405	DL5	1349.141677	36.943329	54.773318	141
59	DL6	1331.955716	46.573120	49.307158	142
521	DL7	1230.000000	32.000000	58.000000	143
48	DL8	1178.489338	36.709047	49.543780	144
58	DL9	1125.272936	40.363723	50.499809	145
403	DR1	1542.806358	64.792437	78.245377	146
230	DR10	1107.614714	42.418298	76.009432	147
418	DR11	1053.480195	37.420691	71.810635	148
419	DR12	972.273812	38.938634	71.265169	149
421	DR13	907.794960	37.555172	68.554969	150
422	DR14	853.456305	37.536365	68.778613	151
188	DR15	805.773499	38.140992	69.761967	152
423	DR16	720.719124	49.903139	72.357290	153
424	DR17	650.698846	48.658846	69.800769	154
182	DR18	585.722362	51.569987	69.310635	155
425	DR19	492.950299	52.027841	69.763663	156
413	DR2	1507.000000	60.000000	80.000000	157
426	DR20	445.000000	49.000000	70.000000	158
350	DR21	297.000000	57.000000	67.000000	159
238	DR3	1440.788105	52.682044	78.957485	160
414	DR4	1398.013498	60.010124	83.033746	161
528	DR5	1361.030842	46.845789	74.246738	162
415	DR6	1338.340138	54.021643	77.935563	163
416	DR7	1230.118244	34.129053	74.059941	164
234	DR8	1206.880420	36.911931	77.744681	165
417	DR9	1146.419194	35.975259	76.244812	166
162	DVA	273.023501	69.072617	63.605492	167
342	DVC	248.921087	82.078913	60.368693	168
411	E1D	1507.000000	63.000000	66.000000	169
331	E1VL	1526.104718	90.955121	48.895282	170
329	E1VR	1522.000000	91.000000	74.000000	171
139	E2D	1582.874202	60.408387	58.746278	172
75	E2VL	1598.831463	83.582461	51.721895	173
336	E2VR	1606.000000	85.000000	69.000000	174
172	E3D	1459.908361	60.228185	64.846659	175
82	E3VL	1491.338971	92.548114	52.866971	176
210	E3VR	1495.238776	93.280678	72.838045	177
314	EXC	1229.000000	105.000000	56.000000	178
143	EXC/DUCT	1251.252165	96.729496	57.557565	179
427	EXC/GL/L	1158.000000	105.000000	50.000000	180
198	EXC/GL/R	1156.412643	111.389704	72.017605	181
349	F	287.911765	78.665733	62.930906	182
463	FLPL	1203.000000	96.000000	39.000000	183
254	FLPR	1213.840313	99.620020	81.339122	184
372	G1	1303.653484	128.098384	59.163733	185
316	G1AL	1189.049125	55.471736	55.742485	186
218	G1AR	1192.813053	56.016901	75.324493	187
189	G1P	1133.509215	50.983590	70.330472	188
481	G2	1276.000000	119.000000	58.000000	189
125	G2L	1136.488580	92.701496	57.401418	190
208	G2R	1134.133378	91.580907	70.262356	191
476	GLRDL	1321.085006	53.801653	59.170012	192
458	GLRDR	1323.080918	58.161836	67.323671	193
78	GLRL	1312.948627	88.989371	52.907588	194
204	GLRR	1314.435673	90.931811	69.231441	195
104	GLRVL	1318.527185	101.467309	55.485203	196
211	GLRVR	1316.870030	103.360410	69.647285	197
440	H0L	1467.162409	74.398013	34.793593	198
442	H0R	1473.000000	87.000000	87.000000	199
501	H1L	1371.049238	74.073857	44.778429	200
441	H1R	1370.000000	85.000000	87.000000	201
551	H2L	1178.000000	86.000000	36.000000	202
278	H2R	1192.095313	84.326203	88.601447	203
522	HMC	1218.000000	38.000000	66.000000	204
297	HSNL	716.000000	84.000000	39.000000	205
263	HSNR	710.407244	83.708039	81.174912	206
112	HYP101	89.585054	75.753366	57.453097	207
124	HYP102	64.974370	77.528236	58.357081	208
293	HYP11	148.432828	69.201332	54.124167	209
509	HYP1L	1456.000000	63.000000	46.000000	210
258	HYP1R	1449.061659	67.986268	82.287022	211
496	HYP1V	1530.000000	108.000000	67.000000	212
8	HYP2L	1512.504215	69.529112	40.185258	213
494	HYP2V	1553.016816	107.000000	63.010090	214
133	HYP31	1580.428959	48.730543	59.589593	215
120	HYP32	1562.926338	50.792989	56.934154	216
100	HYP4D	1658.657022	57.496424	53.646294	217
127	HYP4V1	1635.924116	98.283890	56.743369	218
144	HYP4V2	1608.879336	100.738242	58.318153	219
21	HYP5L	1564.658991	69.935652	41.121999	220
243	HYP5R	1566.385834	78.111302	78.111302	221
161	HYP6D1	1537.163036	47.720218	63.424098	222
175	HYP6D2	1486.359903	52.036873	68.332524	223
160	HYP6D3	1451.499306	45.943545	64.206849	224
165	HYP6D4	1415.458776	41.554100	64.751751	225
410	HYP6V1	1515.138211	112.078978	63.118467	226
409	HYP6V2	1436.433188	119.902590	63.121476	227
126	HYP71	194.758263	90.962529	59.327056	228
294	HYP72	170.619068	88.171186	57.389195	229
545	HYP7ABLD	1128.000000	68.000000	39.000000	230
550	HYP7ABLV	1115.783050	89.127912	40.794626	231
553	HYP7ABR3	1094.195786	33.928958	63.611971	232
260	HYP7ABRD	1090.863755	66.849194	83.728202	233
552	HYP7ABRV	1108.044605	84.116149	82.900486	234
406	HYP7D1	1383.000000	37.000000	63.000000	235
404	HYP7D2	1328.000000	31.000000	64.000000	236
312	HYP7LC1	1005.056512	59.315393	40.626211	237
311	HYP7LC2	917.641648	61.373804	42.201128	238
310	HYP7LC3	794.942434	62.331775	43.156271	239
20	HYP7LC4	621.321760	60.281474	41.366287	240
542	HYP7LC5	493.761956	54.883799	44.987775	241
287	HYP7LC6	295.170012	58.801653	54.914994	242
307	HYP7RC1	953.057124	61.066269	79.366468	243
308	HYP7RC2	872.593266	64.376303	76.651874	244
250	HYP7RC3	773.393837	59.821035	82.117472	245
239	HYP7RC4	630.213753	62.840798	79.395205	246
